antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'60 TEATIME FAIRY CAKE CASES'}),frozenset({'72 SWEETHEART FAIRY CAKE CASES'}),0.03962028701310277,0.026361529548088066,0.012768517693199038,0.3222722159730034,12.225095489437447,1.0,0.011724066326399399,1.4366217431232362,0.9560812619350338,0.2399497487437186,0.3039225496991394,0.4033170040135515
frozenset({'PACK OF 60 MUSHROOM CAKE CASES'}),frozenset({'72 SWEETHEART FAIRY CAKE CASES'}),0.01597735983599251,0.026361529548088066,0.0051475176040645335,0.3221757322175733,12.221435468297395,1.0,0.004726329960647581,1.436417249617327,0.9330847824699586,0.1384062312762133,0.3038234536194772,0.25872100220346117
frozenset({'ALARM CLOCK BAKELIKE GREEN'}),"frozenset({'ALARM CLOCK BAKELIKE RED', 'ALARM CLOCK BAKELIKE PINK'})",0.023687494429093504,0.011342365629735271,0.007621000089134504,0.32173095014111003,28.365418700456686,1.0,0.007352327866467408,1.4576186759162157,0.9881526658420562,0.2780487804878049,0.3139495146963385,0.4968183237935413
frozenset({'PLASTERS IN TIN SKULLS'}),frozenset({'PLASTERS IN TIN CIRCUS PARADE'}),0.02038951778233354,0.024935377484624297,0.006551386041536679,0.32131147540983607,12.885767444586062,1.0,0.006042965718904733,1.436689419648259,0.941593638888644,0.16896551724137931,0.30395533904270866,0.2920230299301191
frozenset({'JUMBO BAG PINK WITH WHITE SPOTS'}),frozenset({'JUMBO BAG RED RETROSPOT'}),0.016021927087975757,0.059786968535520096,0.0051475176040645335,0.32127955493741306,5.373738839870052,1.0,0.00418961515337733,1.3852728885716412,0.8271625634897597,0.07284768211920531,0.27812057230752374,0.20368860340981723
frozenset({'LUNCH BAG RED SPOTTY'}),frozenset({'LUNCH BAG WOODLAND'}),0.024222301452892416,0.03616632498440146,0.007776985471075854,0.32106715731370744,8.877516790887206,1.0,0.006900953844860407,1.4196303587289372,0.9093832425500221,0.1478187208809826,0.2955912827228154,0.26805052258784573
frozenset({'WOODLAND CHARLOTTE BAG'}),frozenset({'RED RETROSPOT CHARLOTTE BAG'}),0.024044032444959444,0.020656921294232997,0.00771013459310099,0.3206672845227062,15.523479029386154,1.0,0.007213458907289478,1.4416250776582846,0.9586308007212995,0.20843373493975903,0.30633837084440974,0.3469571589819572
frozenset({'SET/20 RED SPOTTY PAPER NAPKINS'}),frozenset({'PACK OF 72 RETRO SPOT CAKE CASES'}),0.01758178090738925,0.026049558784205364,0.005637757375880203,0.320659062103929,12.309577477310453,1.0,0.005179759740602147,1.4336695860433992,0.9352050127976386,0.14838709677419354,0.3024892138782328,0.26854167818626734
frozenset({'HANGING HEART ZINC T-LIGHT HOLDER'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.025737588020322666,0.11188608610393083,0.008244941616899901,0.3203463203463203,2.8631470766503626,1.0,0.005365263627550581,1.3067153764967643,0.6679247464110574,0.06372717878057181,0.2347224055165342,0.1970184101233693
frozenset({'LUNCH BAG PINK RETROSPOT'}),frozenset({'JUMBO BAG PINK WITH WHITE SPOTS'}),0.01657901773776629,0.016021927087975757,0.005303502986005883,0.31989247311827956,19.965917418158433,1.0,0.005037875172621134,1.4467977989062173,0.9659287987831768,0.19428571428571423,0.3088184121125963,0.3254538860723526
frozenset({'PLEASE ONE PERSON METAL SIGN'}),frozenset({'HAND OVER THE CHOCOLATE   SIGN'}),0.0315090471521526,0.029146982797040734,0.010072198948212853,0.3196605374823196,10.967191345609002,1.0,0.009153805292917917,1.427012646907468,0.9383866203128113,0.1991189427312775,0.29923536265278583,0.3326131433588968
frozenset({'HOME BUILDING BLOCK WORD'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.04122470808449951,0.11188608610393083,0.0131473393350566,0.3189189189189189,2.8503894454103573,1.0,0.008534868096704874,1.3039767783394667,0.677083308712824,0.09393408692883298,0.2331151776541313,0.21821269586654965
"frozenset({'ALARM CLOCK BAKELIKE GREEN', 'ALARM CLOCK BAKELIKE RED'})",frozenset({'ALARM CLOCK BAKELIKE CHOCOLATE'}),0.015799090828059543,0.009671093680363669,0.0050360994741064265,0.3187588152327221,32.95995528198995,1.0,0.004883304986643688,1.4537126181793418,0.9852258253118544,0.24645583424209375,0.31210612916573593,0.4197480712108311
frozenset({'JUMBO STORAGE BAG SUKI'}),frozenset({'JUMBO BAG STRAWBERRY'}),0.038951778233354134,0.03431678402709689,0.012411979677333096,0.31864988558352403,9.285540432107938,1.0,0.011075279916227709,1.4173083639971742,0.9284712835109517,0.20395459538630537,0.29443724075702016,0.3401690986359178
frozenset({'JUMBO STORAGE BAG SUKI'}),frozenset({'JUMBO SHOPPER VINTAGE RED PAISLEY'}),0.038951778233354134,0.03790444781174793,0.012389696051341475,0.3180778032036613,8.391569368940333,1.0,0.010913250406120524,1.410858242638477,0.9165333843109152,0.19218804009678536,0.2912115691156341,0.3224721761462163
frozenset({'WOOD 2 DRAWER CABINET WHITE FINISH'}),"frozenset({'WOODEN PICTURE FRAME WHITE FINISH', 'WOODEN FRAME ANTIQUE WHITE'})",0.02529191550049024,0.02235047686959622,0.00804438898297531,0.3180616740088106,14.23064375156469,1.0,0.007479102610593821,1.4336333446421297,0.953853902418929,0.2031513787281936,0.3024715812189589,0.33899095664548207
frozenset({'LUNCH BAG WOODLAND'}),frozenset({'LUNCH BAG RED RETROSPOT'}),0.03616632498440146,0.03494072555486229,0.01149835101167662,0.31792975970425136,9.099117280923458,1.0,0.01023467337606869,1.4148972018287793,0.9234987867490304,0.19289719626168225,0.293234873383393,0.3235056961786563
frozenset({'JUMBO BAG OWLS'}),frozenset({'JUMBO BAG WOODLAND ANIMALS'}),0.020768339424191106,0.020790623050182727,0.006595953293519922,0.31759656652360513,15.275952325094645,1.0,0.006164166577173316,1.4349420429516189,0.9543580650557713,0.18865519439133202,0.3031077422869013,0.317426364719466
frozenset({'HEART OF WICKER SMALL'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.0400659595329352,0.11188608610393083,0.012723950441215794,0.3175750834260289,2.8383786982327175,1.0,0.008241127043077199,1.3014089789609882,0.6747194780225566,0.09138924455825864,0.23160204350336153,0.21564872474428312
frozenset({'LADIES & GENTLEMEN METAL SIGN'}),frozenset({'GIN + TONIC DIET METAL SIGN'}),0.020077547018450843,0.031130225510295036,0.006373117033603708,0.3174250832408435,10.196684348973582,1.0,0.005748098467225781,1.4194336045776004,0.9204084488564307,0.14214711729622265,0.2954936414249659,0.2610747463448312
"frozenset({'LUNCH BAG SPACEBOY DESIGN', 'LUNCH BAG WOODLAND'})",frozenset({'LUNCH BAG SUKI  DESIGN'}),0.016289330599875213,0.024222301452892416,0.005169801230056155,0.31737346101231184,13.102531220228617,1.0,0.004775236153800153,1.429445887049971,0.9389741291433794,0.14627994955863807,0.3004282225305101,0.2654024618769011
frozenset({'JUMBO BAG WOODLAND ANIMALS'}),frozenset({'JUMBO BAG OWLS'}),0.020790623050182727,0.020768339424191106,0.006595953293519922,0.3172561629153269,15.275952325094643,1.0,0.006164166577173316,1.434259245395965,0.9543797831465948,0.18865519439133202,0.3027759777668899,0.317426364719466
frozenset({'RED RETROSPOT PICNIC BAG'}),frozenset({'STRAWBERRY   PICNIC BAG'}),0.01608877796595062,0.011431500133701755,0.0051029503520812905,0.31717451523545703,27.74565993315082,1.0,0.004919031484612428,1.447761575869102,0.9797208381225457,0.2276341948310139,0.3092785326895469,0.38178413870934647
frozenset({'PLASTERS IN TIN SPACEBOY'}),frozenset({'PLASTERS IN TIN SKULLS'}),0.026160976914163473,0.02038951778233354,0.008267225242891524,0.31601362862010224,15.498827975907878,1.0,0.007733815538896971,1.4322076041389047,0.9606094745335383,0.21594877764842843,0.30177720247391343,0.3607390547472096
frozenset({'POTTERING IN THE SHED METAL SIGN'}),frozenset({'GIN + TONIC DIET METAL SIGN'}),0.019119351100811123,0.031130225510295036,0.006038862643729387,0.31585081585081587,10.146113967159064,1.0,0.005443672932350629,1.4161674046203865,0.9190109916456517,0.13659274193548387,0.29386879210932204,0.2549189655488868
frozenset({'HOT WATER BOTTLE KEEP CALM'}),frozenset({'HOT WATER BOTTLE TEA AND SYMPATHY'}),0.016177912469917104,0.029191550049023976,0.0051029503520812905,0.3154269972451791,10.805421319369968,1.0,0.0046306920105269765,1.4181226049585687,0.9223759810491229,0.12672938572219147,0.2948423524853018,0.24511807877526132
"frozenset({'JUMBO BAG STRAWBERRY', 'JUMBO BAG RED RETROSPOT'})",frozenset({'JUMBO BAG PINK VINTAGE PAISLEY'}),0.016333897851858455,0.027832248863535074,0.0051475176040645335,0.3151432469304229,11.322953041833193,1.0,0.004692908494140048,1.419519843790894,0.9268224394291948,0.13192461450599657,0.29553644186512157,0.25004560264855813
"frozenset({'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG SPACEBOY DESIGN'})","frozenset({'LUNCH BAG CARS BLUE', 'LUNCH BAG WOODLAND'})",0.017314377395489793,0.01562082182012657,0.005437204741955611,0.31402831402831405,20.103187760819715,1.0,0.0051667399377342375,1.4350142991477703,0.966999642012625,0.19773095623987033,0.3031428323788256,0.33105124688576903
frozenset({'TOILET METAL SIGN'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.01642303235582494,0.11188608610393083,0.0051475176040645335,0.31343283582089554,2.8013566899618616,1.0,0.0033100087918130623,1.2935572224138399,0.6537669418794954,0.041794825402569215,0.2269379485710327,0.17971980369017293
"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO BAG RED RETROSPOT'})",frozenset({'JUMBO STORAGE BAG SKULLS'}),0.01653445048578305,0.02235047686959622,0.005169801230056155,0.3126684636118598,13.989341947204208,1.0,0.004800248376922177,1.4223842081622735,0.9441276410555315,0.15333773959021813,0.29695507426083967,0.2719872726832978
frozenset({'GREY HEART HOT WATER BOTTLE'}),frozenset({'SCOTTIE DOG HOT WATER BOTTLE'}),0.020478652286300025,0.03280149745966664,0.00639540065959533,0.3122959738846573,9.520784051662963,1.0,0.005723670198648863,1.4064168098648204,0.9136775177578913,0.1364068441064639,0.2889732311318745,0.25363439998580695
frozenset({'PACK OF 60 SPACEBOY CAKE CASES'}),frozenset({'PACK OF 72 RETROSPOT CAKE CASES'}),0.020411801408325162,0.03037258222657991,0.006373117033603708,0.31222707423580787,10.279898887311896,1.0,0.005753157916936732,1.4098074836197663,0.9215329256730531,0.14350225790265927,0.2906832942662219,0.2610291644106405
frozenset({'JUMBO STORAGE BAG SKULLS'}),frozenset({'JUMBO BAG STRAWBERRY'}),0.02235047686959622,0.03431678402709689,0.006974774935377484,0.3120638085742772,9.09362043738913,1.0,0.0062077784477409265,1.4037395153924954,0.9103802297788223,0.14035874439461885,0.28761711910603804,0.2576552809105152
"frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES', '60 TEATIME FAIRY CAKE CASES'})",frozenset({'PACK OF 60 SPACEBOY CAKE CASES'}),0.01644531598181656,0.020411801408325162,0.005125233978072912,0.3116531165311653,15.26828084874735,1.0,0.004789555454154916,1.4231025404737323,0.950129928465465,0.1615168539325843,0.297309946711842,0.28137240979396694
frozenset({'SET/20 RED RETROSPOT PAPER NAPKINS'}),frozenset({'SET/6 RED SPOTTY PAPER PLATES'}),0.01989927801051787,0.015531687316160085,0.006194848025670737,0.3113101903695409,20.043552515098302,1.0,0.005885778661794034,1.4294800052466163,0.9693989845978752,0.21189024390243905,0.3004449196003422,0.3550812070929483
frozenset({'PACK OF 60 SPACEBOY CAKE CASES'}),frozenset({'72 SWEETHEART FAIRY CAKE CASES'}),0.020411801408325162,0.026361529548088066,0.006350833407612087,0.31113537117903933,11.802629684725755,1.0,0.0058127471016568176,1.413395941258243,0.9343447791453157,0.15711135611907384,0.29248417176734415,0.27602415219983245
frozenset({'WOOD BLACK BOARD ANT WHITE FINISH'}),frozenset({'WHITE HANGING HEART T-LIGHT HOLDER'}),0.023888047063018093,0.11188608610393083,0.007420447455209912,0.310634328358209,2.776344576658631,1.0,0.004747707364662317,1.2883059752321868,0.6554721098598371,0.05781250000000001,0.22378688042662115,0.1884778891342927
frozenset({'JUMBO BAG VINTAGE LEAF'}),frozenset({'JUMBO BAG PEARS'}),0.017336661021481417,0.010607005972011765,0.005370353863980747,0.30976863753213363,29.204154155235354,1.0,0.00518646379699115,1.4334222520554463,0.9827967094790198,0.2379072063178677,0.3023688598624331,0.40803557927026846
frozenset({'LADIES & GENTLEMEN METAL SIGN'}),frozenset({'COOK WITH WINE METAL SIGN'}),0.020077547018450843,0.027676263481593726,0.0062171316516623585,0.3096559378468368,11.188502308224354,1.0,0.005661460170315626,1.4084625186544761,0.9292801995268573,0.14967811158798283,0.2900059556037642,0.2671468095031285
frozenset({'HEART IVORY TRELLIS LARGE'}),frozenset({'HEART FILIGREE DOVE LARGE'}),0.01653445048578305,0.013904982618771726,0.0051029503520812905,0.30862533692722366,22.195305480682833,1.0,0.004873039105465536,1.4262816820601778,0.9710003852895005,0.20140721196130162,0.29887622299435257,0.33780625820720156
frozenset({'HOT BATHS METAL SIGN'}),frozenset({'COOK WITH WINE METAL SIGN'}),0.01856226045102059,0.027676263481593726,0.005726891879846689,0.3085234093637455,11.147581738009213,1.0,0.005213157868790276,1.4061556814580423,0.9275111491237207,0.14136413641364137,0.2888411907825879,0.25772386249185664
frozenset({'NO SINGING METAL SIGN'}),frozenset({'COOK WITH WINE METAL SIGN'}),0.021771102593814064,0.027676263481593726,0.006707371423478028,0.30808597748208805,11.13177642953799,1.0,0.006104828651806822,1.4052667020391763,0.9304234221123254,0.15693430656934304,0.28839130782156536,0.2752185120904804
frozenset({'PACK OF 60 PINK PAISLEY CAKE CASES'}),frozenset({'PACK OF 60 DINOSAUR CAKE CASES'}),0.03540868170068633,0.025336482752473483,0.010896693109902843,0.3077407174323474,12.146149899291135,1.0,0.00999956165670558,1.4079457535511999,0.9513556330617404,0.21859633437639694,0.28974536307400767,0.3689099365525853
frozenset({'RED RETROSPOT CHARLOTTE BAG'}),frozenset({'LUNCH BAG RED RETROSPOT'}),0.020656921294232997,0.03494072555486229,0.006350833407612087,0.3074433656957929,8.798997754441583,1.0,0.005629065589861901,1.3934734383343343,0.9050461599629235,0.12895927601809956,0.28236881128115826,0.24460178488871276
frozenset({'JUMBO BAG APPLES'}),frozenset({'JUMBO BAG PINK POLKADOT'}),0.01646759960780818,0.023888047063018093,0.0050583831000980475,0.3071718538565629,12.858809807525297,1.0,0.004665004305651787,1.4088803383211517,0.9376735373110896,0.1433080808080808,0.29021651250267366,0.2594627925999232
frozenset({'ALARM CLOCK BAKELIKE PINK'}),frozenset({'ALARM CLOCK BAKELIKE ORANGE'}),0.01758178090738925,0.011542918263659862,0.005392637489972369,0.3067173637515843,26.571908138448066,1.0,0.005189692430028799,1.4257635054661288,0.9795891931936983,0.22723004694835686,0.2986214079921569,0.3869494154665258
frozenset({'ALARM CLOCK BAKELIKE GREEN'}),frozenset({'ALARM CLOCK BAKELIKE ORANGE'}),0.023687494429093504,0.011542918263659862,0.007264462073268562,0.3066792097836312,26.568602737934818,1.0,0.006991039261202638,1.4256850446210714,0.9857106030243705,0.2597609561752988,0.2985828084731105,0.46801141956363035
frozenset({'JUMBO BAG ALPHABET'}),frozenset({'LUNCH BAG ALPHABET DESIGN'}),0.01706925750958196,0.014707193154470095,0.005214368482039398,0.3054830287206266,20.77099454070733,1.0,0.004963327614842587,1.4186734775257066,0.9683855628992787,0.1963087248322148,0.2951161660228614,0.3300142416330406
frozenset({'BEWARE OF THE CAT METAL SIGN'}),frozenset({'PLEASE ONE PERSON METAL SIGN'}),0.017492646403422765,0.0315090471521526,0.005325786611997505,0.3044585987261147,9.662577140334598,1.0,0.004774609991656124,1.3924274688380225,0.9124694467480673,0.1219387755102041,0.2818297380800038,0.23674132199389186
frozenset({'JUMBO BAG PINK POLKADOT'}),frozenset({'JUMBO  BAG BAROQUE BLACK WHITE'}),0.023888047063018093,0.032868348337641504,0.007264462073268562,0.3041044776119403,9.252198330381988,1.0,0.006479301421295309,1.389765590592558,0.9137451660015921,0.14678072940117065,0.28045419546354766,0.26256071338224135
frozenset({'JUMBO BAG SPACEBOY DESIGN'}),frozenset({'JUMBO BAG STRAWBERRY'}),0.021927087975755415,0.03431678402709689,0.006662804171494786,0.3038617886178862,8.854611445465105,1.0,0.005910337029087634,1.3872004153537763,0.906951297605829,0.1343820224719101,0.2791236299154574,0.24900881638686517
frozenset({'ALARM CLOCK BAKELIKE RED'}),frozenset({'ALARM CLOCK BAKELIKE ORANGE'}),0.026205544166146715,0.011542918263659862,0.007955254479008824,0.30357142857142855,26.299365692222835,1.0,0.007652766024644264,1.419322989159873,0.9878637770897833,0.2670157068062827,0.29543873548337224,0.4963803088803088
"frozenset({'LUNCH BAG CARS BLUE', 'LUNCH BAG  BLACK SKULL.'})","frozenset({'LUNCH BAG PINK POLKADOT', 'LUNCH BAG RED RETROSPOT'})",0.016668152241732775,0.014038684374721454,0.0050583831000980475,0.303475935828877,21.617120787709023,1.0,0.004824384171666555,1.4155452285752559,0.9699069267457424,0.19721980886185925,0.2935584255357927,0.3318966980731687
"frozenset({'JUMBO STORAGE BAG SUKI', 'JUMBO BAG RED RETROSPOT'})",frozenset({'JUMBO BAG PINK VINTAGE PAISLEY'}),0.01653445048578305,0.027832248863535074,0.005013815848114805,0.30323450134770885,10.895077247782051,1.0,0.0045536249073726935,1.3952581650739981,0.9234847409152933,0.1274065685164213,0.2832867600907645,0.24168930831997132
frozenset({'ALARM CLOCK BAKELIKE PINK'}),"frozenset({'ALARM CLOCK BAKELIKE IVORY', 'ALARM CLOCK BAKELIKE RED'})",0.01758178090738925,0.009581959176397183,0.005325786611997505,0.30291508238276305,31.613063341881105,1.0,0.005157318705094541,1.4207996985633142,0.9856978304499291,0.2438775510204082,0.296171021846935,0.4293645179355676
frozenset({'60 CAKE CASES VINTAGE CHRISTMAS'}),"frozenset({""PAPER CHAIN KIT 50'S CHRISTMAS""})",0.017960602549246814,0.038015865941706035,0.005437204741955611,0.3027295285359801,7.963241689672124,1.0,0.00475441688321118,1.3796427260693682,0.8904153972629237,0.10758377425044091,0.27517466579987593,0.22287707376388688
frozenset({'LUNCH BAG RED SPOTTY'}),frozenset({'LUNCH BAG SPACEBOY DESIGN'}),0.024222301452892416,0.04220518762813085,0.0073313129512434265,0.30266789328426863,7.171343389136663,1.0,0.0063090061736389555,1.373513141224567,0.8819182011332182,0.12405731523378583,0.2719399836914252,0.23818716733907203
frozenset({'ROSES REGENCY TEACUP AND SAUCER'}),"frozenset({'PINK REGENCY TEACUP AND SAUCER', 'REGENCY CAKESTAND 3 TIER', 'GREEN REGENCY TEACUP AND SAUCER'})",0.024890810232641055,0.00853462875479098,0.007531865585168019,0.3025962399283796,35.45511452487196,1.0,0.007319431760426475,1.4216518866250303,0.9966015444194,0.2908777969018933,0.29659292165118023,0.5925513836717615
frozenset({'IVORY KITCHEN SCALES'}),frozenset({'MINT KITCHEN SCALES'}),0.024088599696942686,0.012746234067207415,0.0072867456992601835,0.30249768732654947,23.732318560255656,1.0,0.00697970676917169,1.4154128925375977,0.9815064836762047,0.24660633484162894,0.29349237577794857,0.43708800450243557
"frozenset({'LUNCH BAG  BLACK SKULL.', 'LUNCH BAG SPACEBOY DESIGN'})",frozenset({'LUNCH BAG SUKI  DESIGN'}),0.017314377395489793,0.024222301452892416,0.005236652108031019,0.3024453024453025,12.48623311180809,1.0,0.004817258039288319,1.3988547449651338,0.9361201320240291,0.14426028238182934,0.285129493537998,0.25931832739560434
